technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
methanol_from_hydrogen,methanol,85.35965339809842,789.9586180785739,1535.046393409074,2282.1170585233317,3883.8169879886104,5518.852342194,11431.785719960964,19915.247971457444,30027.544936580263,45817.63066487422,57063.11613395752,68796.78564943057,80080.35426362455,86751.44514784397
methanol_synthesis,methanol,12296.830365720412,16979.60112254967,21703.476895999895,26426.078481090048,30216.820900585448,34052.41574408481,32182.356062592302,28039.145339738112,23954.49618663145,13976.781860559913,8937.40324626755,3619.2663875017006,0.0,0.0
pv_ground,electricity,31552.393441313197,47913.61461044893,77231.22295916654,88502.39698402522,90045.18132774091,91660.20963692405,95510.38687166752,106188.77979753338,158982.303261959,196617.30359356315,267551.6757336447,351856.11527502816,456990.71199513646,586098.2337941362
refinery,oil_products,356899.00019999995,346638.3333333336,336377.666666667,326117.0,304841.1,283565.19999999995,262289.3,241013.39999999997,219737.5,198461.6,177185.7,155909.80000000002,134633.90000000002,113358.0
scrap_conversion_BF_BOF,coal,122406.1925117212,130722.20995779091,133882.23013111824,135958.40296289054,137493.29065977718,138768.67024253707,140029.11235160654,141289.55446067598,142552.77777777778,143002.94444444444,143453.1111111111,143903.27777777775,144353.44444444438,144803.61111111112
scrap_conversion_BF_BOF,iron_ore,231579.28313028332,247312.28910933415,253290.70565346692,257218.60020006314,260122.4417887676,262535.3220804755,264919.9422868232,267304.5624931707,269694.44444444444,270546.1111111111,271397.77777777775,272249.4444444444,273101.111111111,273952.7777777778
scrap_conversion_BF_BOF,limestone,19849.65283973857,21198.196209371497,21710.63191315431,22047.30858857684,22296.20929618008,22503.027606897904,22707.423624584844,22911.81964227178,23116.666666666668,23189.666666666668,23262.666666666664,23335.66666666666,23408.666666666657,23481.666666666668
scrap_conversion_EAF,direct_reduced_iron,8732.926401653493,996.4798120814035,601.3086186655881,234.03717715185695,19.909257788102323,6.078471059822733e-13,6.686318165805005e-13,6.078471059822732e-13,1.2916751002123308e-12,1.2460865672636603e-12,6.078471059822732e-14,1.094124790768092e-12,2.73531197692023e-13,3.343159082902503e-13
wind_offshore,electricity,2352.145438446049,3361.0849994313803,3386.3216710487277,3420.998289998889,3457.369113910178,3500.695616205079,3576.622288778213,3679.830074514833,3881.6444730435614,4042.9945828083532,4114.386814794176,4180.953326959154,4551.652247451318,4766.780516781684
wind_onshore,electricity,13496.989294162377,19025.526127083464,19271.427598751707,19504.462569073563,19871.771507250054,20256.716861580244,21064.919071443517,22543.101638134023,28222.444039512364,31884.487589210396,35255.383578389934,42194.83697795046,48421.7315230448,64747.647727969335
