technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13
biomethane_conversion,natural_gas,2100.559883046916,3598.86569515836,22568.550541432192,92064.51471687721,130932.85883823004,164517.42215466936,189100.3324210587,253479.88630465916,288983.72881864564,316416.9772429124,331304.09574498044,355611.8120231128,360836.68489627365,364208.50662639004
carbon_removal,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cement_plant,cement,171371.3429347258,172342.77099688438,173314.19905904288,174285.62712120145,175257.1430569231,176228.57160615388,177200.00015538462,178171.4287046154,179142.8572538462,180114.285803077,181085.7143523077,182057.1429015385,183028.57145076926,184000.0
cement_plant_oxy_combustion,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cement_plant_pcc_coal,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cement_plant_pcc_coal,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cement_plant_pcc_ng,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cement_plant_pcc_ng,electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_haber_bosch,ammonia,0.0,1.506557277715669,5.119783815436226,21.36381833729441,69.03316609148466,74.71561407367594,627.1432479958323,1086.8129077644699,5272.34127548095,9875.177495117363,13969.539638846329,16880.41289497018,16924.89211539813,16969.412766151214
electrolysis,hydrogen,901.647878885477,852.2089832939661,766.1392340376987,752.0292531552312,707.6833304681894,932.4834132101263,902.8861098804509,2485.4241300228487,19456.746821189692,53998.079078410934,87609.42594692727,138874.22064610454,209925.22813872976,308125.3125628491
electrolysis,oxygen,5.62538111636649,5.316931846771054,4.7799426811612005,4.691910510435487,4.415236298791033,5.8177640150179775,5.633106439544132,15.506561147212551,121.39064341740246,336.8940153702058,546.5952084828791,866.4362668573712,1309.7235006750213,1922.3938285719191
gasification,hydrogen,8080.402119878804,8080.402119878804,8080.402119878804,8083.747639894328,8091.822824566813,8099.8980092392985,8739.618144076572,26402.772302113506,51341.66585259838,73981.10843266851,91757.32669700249,101801.64471220343,117379.0840755316,124757.06801722515
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_methanol,electricity,3.3316129582651555,95.01474563928602,216.6450756328666,345.42951292601555,453.08639425163545,604.5134382893548,804.1757127866193,1228.3332015942503,1370.1296373628759,1390.2268580896684,1481.2161059673779,1423.2241714433433,1161.6931076554606,921.8553535938725
gasification_methanol,methanol,17.307080302676134,493.5830942300572,1125.4289643265797,1794.4390281870935,2353.6955545539504,3140.3295495550897,4177.536170320101,6380.951696593508,7117.5565577292255,7221.957704361915,7694.629121908456,7393.372319186198,6034.769390417978,4788.858979708428
h2_to_ng,natural_gas,0.0,0.4324464218880054,0.8719633251094335,0.0,86.9201527325685,0.0,0.0,2367.4702906835078,2505.5426106129516,2641.817972811846,2667.3939337770485,2840.6936707996124,4560.889829665919,18839.35573116229
haber_bosch,ammonia,17231.91425999999,17270.1736587069,17306.326388153793,17329.848309616555,17321.944917846977,17356.0284258494,16843.36674791186,16423.463044127835,12277.700632395972,7714.630368744171,3660.034180999824,788.9268808605876,784.2136164172542,779.4589216487849
hydrogen_for_cement_conversion,coal_for_cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanol_from_hydrogen,methanol,85.35965339809842,813.7683384844682,1500.9382366128289,2264.270487456733,3849.315059636039,5513.594354167726,7371.84805475267,15366.25494517573,26881.655598918634,38177.558833225885,54743.066210287434,67331.97888253548,79620.58908054396,86971.11301256924
methanol_synthesis,methanol,12297.270968960747,17197.171008049114,21982.856056864795,26655.12726347615,30615.439686245758,34269.139918028704,37478.29311799452,33385.08422261383,27237.692229050983,21942.001369426813,11008.436096134492,4825.393747924487,0.0,0.0
pv_ground,electricity,29823.657784375413,40378.459526929204,62443.71413351109,88410.6581024105,89827.8167167109,91267.26726420235,92927.50448344415,99787.0387625735,129431.3467312553,189241.3706745913,247451.85446521733,328768.50840225717,442367.38678819867,586771.1326868107
refinery,oil_products,356899.00019999995,346638.3333333336,336377.666666667,326117.0,304841.1,283565.19999999995,262289.3,241013.39999999997,219737.5,198461.6,177185.7,155909.80000000002,134633.90000000002,113358.0
scrap_conversion_BF_BOF,coal,120411.28390664609,123555.99926557038,131782.29102307753,134705.03360466688,136352.7674985727,138751.5687538306,140029.1123516065,141289.55446067598,142549.9965697455,143002.5037042182,143453.1111111111,143903.27777777775,144353.44444444438,144803.61111111112
scrap_conversion_BF_BOF,iron_ore,227805.13171527637,233754.59320513313,249317.84788149802,254847.3608736941,257964.69526756997,262502.9679126525,264919.9422868231,267304.5624931708,269689.1826995185,270545.2772782506,271397.77777777775,272249.4444444444,273101.11111111095,273952.7777777778
scrap_conversion_BF_BOF,limestone,19526.15414702369,20036.107989011412,21370.101246985545,21844.059503459495,22111.259594363142,22500.25439251307,22707.42362458484,22911.81964227178,23116.21565995873,23189.595195278624,23262.666666666664,23335.66666666666,23408.666666666657,23481.666666666668
scrap_conversion_EAF,direct_reduced_iron,11208.894234574,9358.076273185467,2288.91892905653,1904.5331009019128,1384.7021091931406,22.793542889039898,1.2156942119645464e-13,2.73531197692023e-13,1.8235413179468196e-13,7.598088824778416e-13,3.495120859398071e-13,6.078471059822732e-14,6.686318165805006e-13,3.343159082902503e-13
wind_offshore,electricity,2120.899248838343,2143.872888851654,3155.075481441022,3184.0655119857565,3220.1867522321218,3263.5132545270235,3346.107971352975,3380.731490977123,3541.8382017845934,3727.698053829433,3800.343658485402,3857.0888089954565,4224.767824709861,4429.7327115495655
wind_onshore,electricity,13614.492037142023,14534.650090723748,19390.23211064895,19599.40557809778,19951.39348801849,20330.799000108123,20807.529136898742,21767.980188318706,27583.29367029751,30796.106724177604,34552.47479835812,41607.532725252975,48052.02429186319,64723.62923515161
